Date,Close,High,Low,Open,Volume
2013-10-22,28.57478141784668,29.00447458230142,28.525199982457,28.938369154012467,40438500
2013-10-23,27.89718246459961,28.50041225905008,27.82281188392974,28.38472223738413,58600500
2013-10-24,27.8641414642334,28.178147894896206,27.740189400602556,27.94677407183268,53209700
2013-10-25,29.52507209777832,29.98782275921416,29.310225490251923,29.649024124733042,113494000
2013-10-28,29.39286231994629,29.525076363425207,29.14496138245225,29.42591661887388,38383600
2013-10-29,29.351533889770508,29.516802163862383,29.136684187782024,29.442431598132547,31702200
2013-10-30,29.368072509765625,29.574657145058463,29.277174765879753,29.35980735910434,36997700
2013-10-31,29.260644912719727,29.492018674151687,29.202801472361738,29.46722952892143,41682300
2013-11-01,29.35979652404785,29.492010515753233,29.244109675334414,29.475483372761285,40264600
2013-11-04,29.698593139648438,29.73164742347852,29.37632175288014,29.409376036710224,28060700
2013-11-05,30.27704620361328,30.334889654206528,29.558132494646053,29.574659645134357,51681900
2013-11-06,31.549604415893555,31.58265871267391,30.624106171662337,30.772847354942687,88948800
2013-11-07,30.987693786621094,31.409125035137404,30.929850343731232,31.36780874053482,60437400
2013-11-08,31.219064712524414,31.219064712524414,30.85547694003944,31.128166981345437,36737800
2013-11-11,31.062061309814453,31.219064474689638,30.863738702186563,31.144693890858044,26872500
2013-11-12,30.872007369995117,31.070326847993815,30.739793333918893,30.888534518533554,31651600
2013-11-13,31.533071517944336,31.533071517944336,30.491886577056796,30.557992006332977,44957600
2013-11-14,31.417390823364258,31.508288564674462,31.169489898483608,31.29343878480829,46183700
2013-11-15,31.268648147583008,31.41738932586797,31.16948841280341,31.35954588456061,50601300
2013-11-18,30.739789962768555,31.05379944609973,30.63236508516535,30.863738834866783,53277500
2013-11-19,30.589921951293945,30.99789679408759,30.531636654757502,30.68150587182298,44275000
2013-11-20,30.873010635375977,31.147768773605712,30.689836425797733,30.739790718491705,32229900
2013-11-21,31.139442443847656,31.247678856294485,31.022875022836708,31.031202855263363,23064700
2013-11-22,31.280994415283203,31.37258154613322,31.081170835372742,31.24768942658528,27982000
2013-11-25,31.339262008666992,31.597370787045072,31.28097989357147,31.58071830042677,30646800
2013-11-26,31.097797393798828,31.34758145008333,31.097797393798828,31.280971521437806,34465300
2013-11-27,31.305965423583984,31.43918217608757,31.214381486849824,31.28098827503266,26002100
2013-11-29,31.747230529785156,31.880447206895884,31.48912182832358,31.48912182832358,22090400
2013-12-02,32.0136604309082,32.28841840825322,31.68894501398419,31.713922145705798,42950400
2013-12-03,31.89711570739746,32.0469849414289,31.705616836387883,31.755571130306556,52109800
2013-12-04,32.421669006347656,32.4549740009269,31.738932498168587,31.813867147902343,51983600
2013-12-05,31.638994216918945,32.37168760389211,30.956258280013188,32.346707290790185,116305000
2013-12-06,31.938739776611328,32.09693364000595,31.63067670531141,31.98869406182165,36457300
2013-12-09,32.23015213012695,32.363368858229585,31.94706618589169,32.10526323410798,30286000
2013-12-10,31.730588912963867,32.38834787098011,31.655654307922305,32.14689156849761,37828600
2013-12-11,31.314281463623047,31.888777896902326,31.131107306865864,31.688954431473324,39853400
2013-12-12,30.98957633972168,31.339269109528317,30.956271358938825,31.339269109528317,36012800
2013-12-13,30.54829216003418,31.18107406706095,30.490010033878775,31.156093744324586,40066100
2013-12-16,30.71479606628418,30.806383118873374,30.42338560453295,30.581579401464214,31734200
2013-12-17,30.40673828125,30.897975411610545,30.248544457489825,30.75643089465766,45687700
2013-12-18,30.45672035217285,30.473369672439937,29.582481759621263,30.273546067845633,63192100
2013-12-19,30.181943893432617,30.431724862840454,30.040402508685208,30.398419886616118,34160100
2013-12-20,30.639877319335938,30.74811690795044,30.131987529841886,30.14031536227087,62649100
2013-12-23,30.490005493164062,30.714809307486497,30.431723375688303,30.64820253443014,25128700
2013-12-24,30.873010635375977,30.947942074416932,30.50666221621949,30.57327217466163,14243000
2013-12-26,31.172754287719727,31.214387110990465,30.947950381839387,30.972930711029527,17612800
2013-12-27,31.047855377197266,31.322613500959093,30.947940444795268,31.289311699629227,14563000
2013-12-30,31.047855377197266,31.122789988430032,30.723139787234437,30.989573254698165,16290500
2013-12-31,31.14775276184082,31.2892972626994,30.989558956068052,31.139428109383726,17503500
2014-01-02,30.939632415771484,31.139459211826978,30.889674922722822,31.09782637955017,30632200
2014-01-03,30.731462478637695,30.989571273300477,30.473353683974914,30.97291878563153,31134800
2014-01-06,30.0820255279541,30.714804056425834,30.065373043502653,30.68149908752294,43603700
2014-01-07,30.31515121459961,30.38176114637746,30.14862956129134,30.24854445895812,35802800
2014-01-08,29.773971557617188,30.090362539859328,29.624105488279284,29.973798276964317,59971700
2014-01-09,29.582460403442383,29.898851254469797,29.474224019149734,29.873874115961744,36516300
2014-01-10,30.007104873657227,30.098691992612142,29.76564850116484,29.89054060449211,40548800
2014-01-13,29.124530792236328,29.99044100048711,28.999641912440893,29.965463859755406,45901900
2014-01-14,29.790620803833008,29.873883251215396,28.833126479967596,28.916385751212378,41623300
2014-01-15,30.606565475463867,30.631545791009138,29.84889487741692,29.890527677946785,44812600
2014-01-16,30.71479606628418,30.806383118873374,30.23188684736274,30.548274441225267,38018700
2014-01-17,30.29018783569336,30.664860931774925,30.098688959060073,30.664860931774925,46267500
2014-01-21,30.115346908569336,30.656541888771166,30.023762948722627,30.656541888771166,31567300
2014-01-22,29.915504455566406,30.240219968497126,29.765635268654275,30.19026251414751,21904300
2014-01-23,30.02374839782715,30.08203051500099,29.574140771511367,30.048725540576747,43954000
2014-01-24,30.648210525512695,31.264336835513173,30.415078818686712,31.181077553449764,76395500
2014-01-27,29.99877166748047,30.71481282257078,29.957142032538894,30.69816033336664,44420800
2014-01-28,30.198598861694336,30.29851062243555,29.765643663632265,30.07370677866461,36205500
2014-01-29,30.5233154296875,30.706489643609704,29.89053669016908,29.957143474053154,52745900
2014-01-30,30.689836502075195,30.70648899172712,30.16529419452137,30.63155437636229,35036300
2014-01-31,31.505786895751953,31.547416528453528,30.44005305313219,30.764768634796813,93162300
2014-02-03,30.37343978881836,31.630675521858382,30.33181016065493,31.422524204904196,64063100
2014-02-04,30.26520347595215,30.96459210332727,30.181944210653572,30.78142108444293,54697900
2014-02-05,29.82392692565918,30.365121737902033,29.807274435544567,30.215252503008248,55814400
2014-02-06,30.12366485595703,30.181946982245528,29.715686795799897,29.80727390172115,35351800
2014-02-07,30.440048217773438,30.465025358199323,29.982112802386354,30.24022156595572,33260500
2014-02-10,30.639877319335938,30.639877319335938,30.215249973444376,30.498335929417905,26767000
2014-02-11,30.94794464111328,31.022879262506642,30.689838971087852,30.706491462079477,32141400
2014-02-12,31.197725296020508,31.305961710999064,31.056180726693693,31.09781036138833,27051800
2014-02-13,31.314281463623047,31.522432759524676,31.08115302857697,31.08115302857697,37635500
2014-02-14,31.322614669799805,31.45583140850281,31.081161514495193,31.13111580642283,31407500
2014-02-18,31.389720916748047,31.69170700017262,31.38133383663259,31.56588159871522,32834000
2014-02-19,31.465219497680664,31.666544633129533,31.21356547833543,31.221955758954472,29750400
2014-02-20,31.666536331176758,31.767197272533878,31.37294058557114,31.51554331916426,27526100
2014-02-21,31.859485626220703,32.169858869879924,31.758824639079485,31.825930897188602,38021300
2014-02-24,31.61621856689453,31.859485551876976,31.490393133250393,31.61621856689453,32085100
2014-02-25,31.490385055541992,31.750426138342217,31.33100173387294,31.549104216171347,30736500
2014-02-26,31.431669235229492,31.658158821706987,31.196789367796573,31.523943126011574,41041800
2014-02-27,31.758821487426758,31.783985931726043,31.23034575745835,31.414893548865837,33903400
2014-02-28,32.13630294799805,32.262128364736355,31.725265573428416,31.8594812712554,41215000
2014-03-03,31.69170570373535,31.98530469503399,31.44844199088739,31.809144020273155,29717500
2014-03-04,32.220184326171875,32.27890348990455,31.934975588061285,32.044026834973856,26802400
2014-03-05,31.968523025512695,32.102738683454284,31.817530010334202,32.08596132621737,20520100
2014-03-06,32.002098083496094,32.07759463907797,31.783995500723673,31.993707799567147,23582200
2014-03-07,31.792369842529297,32.17823951091951,31.616209167869307,32.11113007296254,26591600
2014-03-10,31.725255966186523,31.884636059105755,31.641372380429807,31.867861901917358,19006600
2014-03-11,31.893030166625977,32.06918763783617,31.641376179189397,31.767201572930652,25216400
2014-03-12,32.10273361206055,32.23694924879957,31.700086701843492,31.70847377916016,30494100
2014-03-13,31.783973693847656,32.253730072942844,31.57426153888698,32.22856243837916,32169700
2014-03-14,31.624601364135742,31.993693695404804,31.46521803930589,31.582659562847898,27195600
2014-03-17,31.918190002441406,32.220176023797336,31.70009076476968,31.7923646268455,20479600
2014-03-18,33.17646789550781,33.47006688216609,32.060800706077785,32.09435222459106,64063900
2014-03-19,32.94158172607422,33.17645828741598,32.63959574723301,33.109352069869686,35597200
2014-03-20,33.83076858520508,34.099199905101486,32.916423401822406,32.92481048058941,59269800
2014-03-21,33.68817138671875,34.342472498726295,33.56234277289211,34.15792791838968,80721800
2014-03-24,33.97337341308594,34.09081172276817,33.43651074027919,33.83915774488425,46098400
2014-03-25,33.83915328979492,34.384406170053175,33.52038991979994,34.10758459085801,43193100
2014-03-26,33.37779998779297,34.1495394742379,33.21841664171279,33.95660460262667,41977500
2014-03-27,33.0171012878418,33.528799753931914,33.000323921745604,33.33586484375874,35369200
2014-03-28,33.805599212646484,34.090807875381515,33.285513957054455,33.37778781852072,43472700
2014-03-31,34.384403228759766,34.81221457824796,33.889482459769674,33.91464689210626,46886300
2014-04-01,34.74509811401367,34.88770400156455,34.451502463103914,34.51861186899906,32605000
2014-04-02,34.6863899230957,34.94643415302226,34.535396912164614,34.76188642856125,28666700
2014-04-03,34.40119171142578,34.63607157755421,34.14953768338886,34.63607157755421,30139600
2014-04-04,33.44489669799805,34.71994710313265,33.251961881425245,34.602508797388666,51409600
2014-04-07,33.386192321777344,33.780452408376874,33.33586342558523,33.52040804488172,37559600
2014-04-08,33.40296173095703,33.49523561860432,32.88287632780036,33.3442425660823,35918600
2014-04-09,33.948211669921875,34.01531790937231,33.453290754152455,33.49523255380325,27398700
2014-04-10,33.0171012878418,34.132768933618024,32.79061164547624,33.92305665734865,45960800
2014-04-11,32.89125442504883,33.37778817250226,32.71509697853787,32.71509697853787,34330200
2014-04-14,32.8660888671875,33.05902366391217,32.631212279862424,32.80736972035623,32006600
2014-04-15,33.34423828125,33.52039575323744,32.757043508004465,33.00031041691326,33968700
2014-04-16,33.88949203491211,33.90626619457371,33.47845472421159,33.604283321352646,30615800
2014-04-17,33.562339782714844,33.72172310602256,33.142915373933356,33.562339782714844,36688400
2014-04-21,33.50361633300781,33.67977699411268,33.37779094645163,33.66299963591441,22221200
2014-04-22,33.54555892944336,33.67138430700104,33.41134327340964,33.5203912939689,27056700
2014-04-23,33.29391098022461,33.54556820483078,33.1093664021225,33.54556820483078,24602800
2014-04-24,33.436519622802734,33.52879351919563,32.96676305932745,33.33585864489903,42381600
2014-04-25,33.478450775146484,34.124364644368235,33.344235114006494,33.79721417033662,56876800
2014-04-28,34.28374099731445,34.63605906929578,33.629440120717824,33.67138191025161,50610200
2014-04-29,33.98176574707031,34.552183225121325,33.88110478034203,34.4766867000865,29636200
2014-04-30,33.88949203491211,33.97337563303671,33.69655399930805,33.88949203491211,35458700
2014-05-01,33.5539436340332,33.85592963873205,33.51200184448135,33.75526870381691,28787400
2014-05-02,33.29391098022461,33.8391640335986,33.268746537745805,33.813999591119796,43416600
2014-05-05,33.07581329345703,33.25197079931692,32.966762037467944,33.15130982453337,22460900
2014-05-06,32.76543045043945,33.00869413461777,32.67315658404772,32.95836526200683,27112400
2014-05-07,33.06741714477539,33.14291366245564,32.30406488821025,32.899649949889614,41744500
2014-05-08,33.2519645690918,33.47006704020539,32.6899374319031,33.00031057930649,32120400
2014-05-09,33.16807174682617,33.42811274396082,33.02546583230922,33.16807174682617,29647600
2014-05-12,33.528785705566406,33.57072750325583,33.26035436040922,33.3358508762318,22782600
2014-05-13,34.145469665527344,34.2130525507132,33.66395288743076,33.72308630070372,27004800
2014-05-14,33.99341583251953,34.17081607867179,33.832908085737486,34.04409977568906,18818700
2014-05-15,33.452754974365234,34.128570810234216,33.37672585395641,33.86669201270855,37793200
2014-05-16,33.64705276489258,33.655499012362384,33.173982343368166,33.5118870251468,29867100
2014-05-19,33.57948303222656,33.63861645523564,33.33449986688617,33.461216186208404,24537400
2014-05-20,33.52033615112305,33.739974030898566,33.3344864834086,33.52033615112305,21320900
2014-05-21,34.08633041381836,34.08633041381836,33.57102550392156,33.62170943660029,22398700
2014-05-22,33.875144958496094,34.08633664333093,33.66395327366126,34.03565270138937,20201800
2014-05-23,33.89202117919922,34.10321274251868,33.79065013111359,34.10321274251868,18020000
